key,value,timestamp,run_uuid,step,is_nan
val_pr_auc_mood/theme---romantic,0.08375938314546245,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---romantic,0.7532274241336793,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_pr_auc_mood/theme---sad,0.09175324756838295,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---sad,0.7238951394511294,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_pr_auc_mood/theme---sexy,0.06086049567113974,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---sexy,0.7322780948278956,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_macro_roc_auc,0.7295532978844808,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_macro_pr_auc,0.09785341937457018,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---uplifting,0.6668208430798358,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_pr_auc_mood/theme---uplifting,0.06429485978018681,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---upbeat,0.5787703327553464,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_pr_auc_mood/theme---upbeat,0.04271125506574345,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---travel,0.6050397777016483,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_pr_auc_mood/theme---travel,0.01922604629999649,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---trailer,0.9403003386170683,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_pr_auc_mood/theme---trailer,0.22788717266380482,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---summer,0.8522687229235331,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_pr_auc_mood/theme---summer,0.22292615521427603,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---sport,0.8964077968566475,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_pr_auc_mood/theme---sport,0.13033777428025095,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---space,0.7568106639763204,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_pr_auc_mood/theme---space,0.05348496134623454,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---soundscape,0.7062164394878149,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_pr_auc_mood/theme---soundscape,0.029660346767099745,1780302780671,906cef2b2f4f465eb47f298a50065e54,0,f
val_roc_auc_mood/theme---movie,0.8024310494965899,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
avg_train_loss,0.04917430344862151,1780303530989,906cef2b2f4f465eb47f298a50065e54,1,f
stdev_train_loss,0.004333486342462265,1780303531559,906cef2b2f4f465eb47f298a50065e54,1,f
val_loss_avg,0.05265425554007024,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_loss_std,0.018475532518343378,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---action,0.11245792995676872,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---action,0.7554164543756217,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---adventure,0.030584943072125767,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---adventure,0.5753807595912859,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---advertising,0.16316015715619236,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---advertising,0.7941930260476284,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---background,0.01489253908212958,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---background,0.5705653183023872,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---ballad,0.09642222798774037,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---ballad,0.8057765988800472,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---calm,0.04552286498458019,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---calm,0.6263806839455839,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---children,0.10300532850076906,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---children,0.7542421801737257,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---christmas,0.07410692410691307,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---christmas,0.7966846943510034,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---commercial,0.10119657429511629,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---commercial,0.7484114224467922,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---cool,0.024705359132628113,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---cool,0.7790214812039465,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---corporate,0.15384627125587563,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---corporate,0.8018941276063234,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---dark,0.10434976683115213,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---dark,0.6898464179337884,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---deep,0.26803058908884525,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---deep,0.8240584368945986,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---documentary,0.04058150196448079,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---documentary,0.6139194770583204,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---drama,0.05844934388906266,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---drama,0.6894875478927203,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---dramatic,0.024472537811909435,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---dramatic,0.7087626451854627,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---dream,0.12377919856192386,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---dream,0.6490348242661237,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---emotional,0.1504701549741001,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---emotional,0.6437194326206536,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---energetic,0.17722517321125658,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---energetic,0.7580284206994662,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---epic,0.42049542972293485,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---epic,0.8922880511329473,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---fast,0.03320854015423277,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---fast,0.8509615384615385,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---film,0.16512411214154465,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---film,0.7320308281743477,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---fun,0.08299975462620592,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---fun,0.6603945237091443,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---funny,0.020384722302660693,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---funny,0.8120735874454941,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---game,0.04943274102740546,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---game,0.5281433344198174,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---groovy,0.06739997847718265,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---groovy,0.8266696148938637,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---happy,0.27328990927652547,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---happy,0.7685637231432162,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---heavy,0.10415184232009553,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---heavy,0.9150727224486842,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---holiday,0.014080619283822284,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---holiday,0.5704387728013957,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---hopeful,0.024060884744973504,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---hopeful,0.7034799669558034,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---inspiring,0.07815284389202265,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---inspiring,0.6409303696928854,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---love,0.13494967310222586,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---love,0.7483562831765386,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---meditative,0.1495199472048055,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---meditative,0.7914281961306788,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---melancholic,0.05871508554744944,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---melancholic,0.7007610428092682,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---melodic,0.13867476863221267,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---melodic,0.6119471841685448,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---motivational,0.13655592913978212,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---motivational,0.8416706913513997,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---movie,0.15358895467579411,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---nature,0.03403704546861068,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---nature,0.714876186163315,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---party,0.07848541033441803,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
